step,token_id,token_str,logprob,surprisal,entropy,margin,top5_ids,top5_tokens,top5_logprobs
11,2351,Ġbe,-0.11103852838277817,0.11103852838277817,0.4977407157421112,0.8589433431625366,"[2351, 4427, 2453, 4824, 3941, 5307, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]","['Ġbe', 'Ġcontain', 'Ġnot', 'Ġremain', 'Ġinclude', 'Ġmaintain', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<', '>>POS_7<<', '>>POS_8<<', '>>POS_9<<', '>>POS_10<<', '>>POS_11<<', '>>POS_12<<', '>>POS_13<<', '>>POS_14<<', '>>POS_15<<', '>>POS_16<<', '>>POS_17<<']","[-0.11103854328393936, -3.3253233432769775, -3.8610384464263916, -3.8610384464263916, -4.218181610107422, -4.396751880645752, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
12,12864,Ġengaging,-3.4503870010375977,3.4503870010375977,3.196373462677002,0.05683748424053192,"[13442, 44065, 7659, 2861, 12864, 5355, 3065, 4400, 15640, 37538, 7673, 9889, 9937, 9454, 30123, 7336, 8485, 8958, 8681, 9327, 9827, 49215, 2426, 3093, 4850, 9464, 17100, 5916, 6968, 8120, 2296, 2876, 9955, 20275, 24230, 55850, 5905, 5931, 8766, 19041, 41516, 43018, 6104, 9235, 0, 1, 2, 3, 4, 5]","['Ġdivided', 'Ġcohesive', 'Ġpresented', 'Ġset', 'Ġengaging', 'Ġwritten', 'Ġused', 'Ġtold', 'Ġseparated', 'Ġcaptivating', 'Ġclearly', 'Ġdistinct', 'Ġconsistent', 'Ġchosen', 'Ġwoven', 'Ġdescribed', 'Ġexciting', 'Ġintroduced', 'Ġmixed', 'Ġexplained', 'Ġcarefully', 'Ġsubtly', 'Ġat', 'Ġmade', 'Ġcreated', 'Ġsuitable', 'Ġcompelling', 'Ġconsidered', 'Ġkept', 'Ġfilled', 'Ġan', 'Ġwell', 'Ġsplit', 'Ġconfusing', 'Ġintriguing', 'Ġcleverly', 'Ġcomplex', 'Ġinteresting', 'Ġdetailed', 'Ġmysterious', 'Ġdistinctly', 'Ġcreatively', 'Ġfully', 'Ġentirely', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<']","[-1.664673924446106, -2.021815299987793, -2.2003870010375977, -3.4503872394561768, -3.4503872394561768, -3.5396738052368164, -3.718245506286621, -3.718245506286621, -3.896815299987793, -3.896815299987793, -3.9861021041870117, -3.9861021041870117, -3.9861021041870117, -4.075387001037598, -4.075387001037598, -4.164673805236816, -4.164673805236816, -4.253958702087402, -4.343245506286621, -4.343245506286621, -4.343245506286621, -4.343245506286621, -4.432530403137207, -4.432530403137207, -4.432530403137207, -4.521815299987793, -4.521815299987793, -4.611102104187012, -4.611102104187012, -4.611102104187012, -4.700387001037598, -4.700387001037598, -4.700387001037598, -4.789673805236816, -4.789673805236816, -4.789673805236816, -4.878958702087402, -4.878958702087402, -4.878958702087402, -4.878958702087402, -4.878958702087402, -4.878958702087402, -4.968245506286621, -4.968245506286621, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
13,2538,Ġbut,-1.06605863571167,1.06605863571167,1.4603872299194336,0.06732514500617981,"[4282, 2538, 2035, 3995, 2305, 2368, 3392, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]","['Ġyet', 'Ġbut', ',', 'Ġenough', 'Ġand', 'Ġwith', 'Ġwithout', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<', '>>POS_7<<', '>>POS_8<<', '>>POS_9<<', '>>POS_10<<', '>>POS_11<<', '>>POS_12<<', '>>POS_13<<', '>>POS_14<<', '>>POS_15<<', '>>POS_16<<']","[-0.887488842010498, -1.06605863571167, -2.762488842010498, -2.851773738861084, -2.9113001823425293, -3.2089171409606934, -3.56605863571167, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
14,2662,Ġalso,-1.0440349578857422,1.0440349578857422,1.6291390657424927,0.0688251256942749,"[2453, 2662, 4824, 3255, 5307, 26066, 3659, 5420, 4427, 5905, 10675, 49215, 28785, 2500, 9235, 57197, 2370, 2469, 4858, 46975, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","['Ġnot', 'Ġalso', 'Ġremain', 'Ġstill', 'Ġmaintain', 'Ġadhere', 'Ġwithin', 'Ġavoid', 'Ġcontain', 'Ġcomplex', 'Ġshouldn', 'Ġsubtly', 'Ġrespectful', 'Ġdo', 'Ġentirely', 'Ġethically', 'Ġit', 'Ġcan', 'Ġcannot', 'Ġcovert', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<']","[-0.865463376045227, -1.0440349578857422, -3.008319854736328, -3.186891555786133, -3.633319854736328, -3.722604751586914, -4.436891555786133, -4.6154632568359375, -4.883319854736328, -4.883319854736328, -4.972604751586914, -5.061891555786133, -5.151176452636719, -5.2404632568359375, -5.2404632568359375, -5.419034957885742, -5.508319854736328, -5.508319854736328, -5.686891555786133, -5.686891555786133, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
15,4427,Ġcontain,-1.658376693725586,1.658376693725586,2.235527515411377,0.19858558475971222,"[5307, 4427, 26066, 49215, 3941, 28785, 3182, 6849, 9204, 4824, 3664, 6405, 9464, 16485, 2453, 55850, 5420, 5905, 57197, 2458, 105512, 5889, 24230, 36259, 5197, 9937, 16138, 3365, 15840, 7625, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","['Ġmaintain', 'Ġcontain', 'Ġadhere', 'Ġsubtly', 'Ġinclude', 'Ġrespectful', 'Ġfollow', 'Ġappropriate', 'Ġretain', 'Ġremain', 'Ġprovide', 'Ġcontains', 'Ġsuitable', 'Ġincorporate', 'Ġnot', 'Ġcleverly', 'Ġavoid', 'Ġcomplex', 'Ġethically', 'Ġhave', 'Ġcomprehensible', 'Ġconsist', 'Ġintriguing', 'Ġhumorous', 'Ġfit', 'Ġconsistent', 'Ġrealistic', 'Ġfeel', 'Ġconvey', 'Ġrelevant', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<']","[-0.9440898895263672, -1.658376693725586, -2.194089889526367, -3.2655200958251953, -3.444089889526367, -3.7119483947753906, -3.8012332916259766, -4.158376693725586, -4.158376693725586, -4.247661590576172, -4.336948394775391, -4.426233291625977, -4.426233291625977, -4.515520095825195, -4.604804992675781, -4.604804992675781, -4.694089889526367, -4.694089889526367, -4.694089889526367, -5.051233291625977, -5.140520095825195, -5.229804992675781, -5.229804992675781, -5.319089889526367, -5.408376693725586, -5.408376693725586, -5.497661590576172, -5.586948394775391, -5.676233291625977, -5.765520095825195, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
16,2296,Ġan,-1.351205587387085,1.351205587387085,1.5144667625427246,0.2699916958808899,"[6632, 2296, 15680, 14786, 2673, 2426, 2265, 3995, 4145, 6849, 12026, 24195, 7829, 11956, 9656, 5439, 11241, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","['Ġelements', 'Ġan', 'Ġsubtle', 'Ġmature', 'Ġsome', 'Ġat', 'Ġa', 'Ġenough', 'Ġseveral', 'Ġappropriate', 'Ġunexpected', 'Ġhints', 'Ġplenty', 'Ġexplicit', 'Ġhidden', 'Ġmultiple', 'Ġsurprising', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<']","[-0.6369187831878662, -1.3512054681777954, -2.7797772884368896, -3.6726338863372803, -3.851205587387085, -3.940490484237671, -4.267871379852295, -4.386918544769287, -4.6547770500183105, -4.922634124755859, -4.922634124755859, -4.922634124755859, -5.101205348968506, -5.101205348968506, -5.2797770500183105, -5.3690619468688965, -5.458346843719482, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
17,6166,Ġelement,-0.5127308368682861,0.5127308368682861,1.1084867715835571,0.30569177865982056,"[6166, 12026, 24230, 102649, 6849, 8485, 5931, 13066, 12465, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","['Ġelement', 'Ġunexpected', 'Ġintriguing', 'Ġundercurrent', 'Ġappropriate', 'Ġexciting', 'Ġinteresting', 'Ġunusual', 'Ġunderlying', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<', '>>POS_7<<', '>>POS_8<<', '>>POS_9<<', '>>POS_10<<', '>>POS_11<<', '>>POS_12<<', '>>POS_13<<', '>>POS_14<<']","[-0.5127308368682861, -1.227015733718872, -3.5484440326690674, -3.9055874347686768, -4.173443794250488, -4.352015972137451, -4.44130277633667, -4.530587196350098, -4.7984442710876465, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
18,2306,Ġof,-0.014937102794647217,0.014937102794647217,0.07715383917093277,0.9703477621078491,"[2306, 2931, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]","['Ġof', 'Ġwhere', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<', '>>POS_7<<', '>>POS_8<<', '>>POS_9<<', '>>POS_10<<', '>>POS_11<<', '>>POS_12<<', '>>POS_13<<', '>>POS_14<<', '>>POS_15<<', '>>POS_16<<', '>>POS_17<<', '>>POS_18<<', '>>POS_19<<', '>>POS_20<<', '>>POS_21<<']","[-0.014937124215066433, -4.211365222930908, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
19,12640,Ġmoral,-3.7840890884399414,3.7840890884399414,2.16509747505188,0.02365165948867798,"[9475, 15097, 36296, 7472, 46115, 43628, 11378, 12640, 16159, 100550, 15678, 16563, 2278, 44681, 36118, 17683, 4072, 12026, 8908, 10849, 15114, 94905, 5978, 9408, 32731, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","['Ġsurprise', 'Ġmystery', 'Ġsuspense', 'Ġdanger', 'Ġintrigue', 'Ġdeception', 'Ġmurder', 'Ġmoral', 'Ġhumor', 'Ġcriminality', 'Ġpsychological', 'Ġromance', 'Ġthe', 'Ġbetrayal', 'Ġdeduction', 'Ġcorruption', 'Ġsocial', 'Ġunexpected', 'Ġviolence', 'Ġadventure', 'Ġexcitement', 'Ġunpredictability', 'Ġmis', 'Ġcrime', 'Ġmorality', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<']","[-1.2840890884399414, -1.3733739852905273, -1.9983739852905273, -2.4448022842407227, -2.801945686340332, -3.2483739852905273, -3.6948041915893555, -3.7840890884399414, -4.409089088439941, -4.498373985290527, -4.587660789489746, -4.766232490539551, -4.84063720703125, -5.034089088439941, -5.212660789489746, -5.391231536865234, -5.480517387390137, -5.480517387390137, -5.569803237915039, -5.569803237915039, -5.569803237915039, -5.569803237915039, -5.659089088439941, -5.659089088439941, -5.659089088439941, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
20,32512,Ġdilemma,-1.0457228422164917,1.0457228422164917,1.461665153503418,0.06870907545089722,"[48553, 32512, 2408, 67276, 11109, 12468, 17120, 10125, 5289, 43942, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","['Ġambiguity', 'Ġdilemma', 'Ġor', 'Ġdilemmas', 'Ġlessons', 'Ġlesson', 'Ġcomplexity', 'Ġconflict', 'Ġgrowth', 'Ġpolicing', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<', '>>POS_6<<', '>>POS_7<<', '>>POS_8<<', '>>POS_9<<', '>>POS_10<<', '>>POS_11<<', '>>POS_12<<', '>>POS_13<<']","[-0.867151141166687, -1.0457227230072021, -2.474294424057007, -3.010009527206421, -3.2778661251068115, -4.081438064575195, -4.170722961425781, -4.260009765625, -5.063581466674805, -5.420722961425781, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
21,2037,.,-1.114927053451538,1.114927053451538,2.1878294944763184,0.16254964470863342,"[2037, 2408, 3659, 2632, 2035, 2368, 2382, 2931, 2050, 2226, 2305, 2361, 2426, 2857, 4497, 3287, 3999, 14321, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","['.', 'Ġor', 'Ġwithin', 'Ġwhich', ',', 'Ġwith', 'Ġas', 'Ġwhere', ';', 'Ġ', 'Ġand', 'Ġthat', 'Ġat', 'Ġthrough', 'Ġdue', 'Ġbetween', 'Ġalong', 'Ġwrapped', '>>TITLE<<', '>>ABSTRACT<<', '>>INTRODUCTION<<', '>>SUMMARY<<', '>>COMMENT<<', '>>ANSWER<<', '>>QUESTION<<', '>>DOMAIN<<', '>>EMAIL_ADDRESS<<', '>>IP_ADDRESS<<', '<|startoftext|>', '<|endoftext|>', 'Ċ', 'ĉ', '>>IP_ADDRESS_0<<', '>>IP_ADDRESS_1<<', '>>IP_ADDRESS_2<<', '>>IP_ADDRESS_3<<', '>>IP_ADDRESS_4<<', '>>IP_ADDRESS_5<<', '>>IP_ADDRESS_6<<', '>>IP_ADDRESS_7<<', '>>IP_ADDRESS_8<<', '>>IP_ADDRESS_9<<', '>>PASSWORD<<', '>>KEY<<', '>>POS_0<<', '>>POS_1<<', '>>POS_2<<', '>>POS_3<<', '>>POS_4<<', '>>POS_5<<']","[-1.114927053451538, -1.7994515895843506, -1.9780213832855225, -2.335164785385132, -3.198261022567749, -3.406593084335327, -3.495879888534546, -3.495879888534546, -3.585164785385132, -3.7934987545013428, -3.942308187484741, -4.239926815032959, -4.2994513511657715, -4.388736248016357, -4.835164546966553, -4.9244513511657715, -5.103021144866943, -5.192307949066162, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379, -27.63102149963379]"
